player_id,full_name,position,GW,gameweek_points,value,avg_score_last_1,avg_score_last_3,ict_last_1,ict_last_3,avg_mins_last_1,avg_mins_last_3,xG_last_1,xG_last_3,xA_last_1,xA_last_3,clean_sheets_last_1,clean_sheets_last_3,fixture_difficulty
580,Mikkel Damsgaard,MID,38,2,50,1.0,1.6666666666666667,1.1,5.5,45.0,43.0,0.0,0.78,0.0,0.02,0.0,1.0,5
582,Remo Freuler,MID,18,2,49,2.0,2.5,4.3,5.5,90.0,90.0,0.0,0.0,0.01541,0.01817,0.0,1.0,3
582,Remo Freuler,MID,19,2,49,2.0,2.3333333333333335,2.5,8.0,90.0,90.0,0.0,0.0,0.02843,0.0466,0.0,1.0,2
582,Remo Freuler,MID,20,3,49,2.0,2.0,0.9,7.7,90.0,90.0,0.0,0.0,0.00369,0.04753,1.0,1.0,3
582,Remo Freuler,MID,21,2,49,3.0,2.3333333333333335,4.6,8.0,90.0,90.0,0.0823,0.0823,0.06839,0.10051,1.0,2.0,2
582,Remo Freuler,MID,22,3,49,2.0,2.3333333333333335,2.5,8.0,90.0,90.0,0.0816,0.1639,0.1154,0.18748,0.0,2.0,2
582,Remo Freuler,MID,23,2,49,3.0,2.6666666666666665,2.9,10.0,90.0,90.0,0.0,0.1639,0.02,0.20379,1.0,2.0,2
582,Remo Freuler,MID,24,2,49,2.0,2.3333333333333335,0.4,5.8,90.0,90.0,0.0,0.0816,0.01,0.1454,0.0,1.0,5
582,Remo Freuler,MID,25,2,49,2.0,2.3333333333333335,0.5,3.8,90.0,90.0,0.0,0.0,0.0,0.03,0.0,1.0,3
582,Remo Freuler,MID,26,2,49,2.0,2.0,1.7,2.6,90.0,90.0,0.0,0.0,0.02,0.03,0.0,0.0,2
582,Remo Freuler,MID,27,2,49,2.0,2.0,2.6,4.800000000000001,69.0,83.0,0.0,0.0,0.02,0.04,0.0,0.0,4
582,Remo Freuler,MID,28,1,49,2.0,2.0,0.6,4.9,66.0,75.0,0.0,0.0,0.01,0.05,0.0,0.0,3
582,Remo Freuler,MID,29,1,49,1.0,1.6666666666666667,0.2,3.4,32.0,55.666666666666664,0.0,0.0,0.0,0.03,0.0,0.0,2
582,Remo Freuler,MID,29,2,49,1.0,1.3333333333333333,1.7,2.5,90.0,62.666666666666664,0.0,0.0,0.01,0.02,0.0,0.0,2
582,Remo Freuler,MID,30,1,49,2.0,1.3333333333333333,4.0,5.9,63.0,61.666666666666664,0.05,0.05,0.2,0.21,0.0,0.0,2
582,Remo Freuler,MID,31,2,49,1.0,1.3333333333333333,1.5,7.2,58.0,70.33333333333333,0.07,0.12,0.0,0.21,0.0,0.0,3
582,Remo Freuler,MID,32,2,49,2.0,1.6666666666666667,0.4,5.9,64.0,61.666666666666664,0.0,0.12,0.04,0.24,0.0,0.0,4
583,Cheikhou Kouyaté,MID,29,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
583,Cheikhou Kouyaté,MID,29,0,44,1.0,0.3333333333333333,0.2,0.2,4.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
583,Cheikhou Kouyaté,MID,30,1,44,0.0,0.3333333333333333,2.0,2.2,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2
583,Cheikhou Kouyaté,MID,33,1,44,0.0,0.3333333333333333,0.0,0.2000000000000002,0.0,10.333333333333334,0.0,0.03,0.0,0.0,0.0,0.0,3
583,Cheikhou Kouyaté,MID,34,1,44,1.0,0.3333333333333333,0.8,0.8000000000000003,25.0,8.333333333333334,0.0,0.0,0.01,0.01,0.0,0.0,3
583,Cheikhou Kouyaté,MID,35,1,44,1.0,0.6666666666666666,0.4,1.2000000000000002,24.0,16.333333333333332,0.0,0.0,0.0,0.01,0.0,0.0,2
583,Cheikhou Kouyaté,MID,36,1,44,1.0,1.0,0.4,1.6000000000000003,20.0,23.0,0.0,0.0,0.0,0.01,0.0,0.0,4
583,Cheikhou Kouyaté,MID,37,1,44,1.0,1.0,0.5,1.3000000000000005,5.0,16.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,4
583,Cheikhou Kouyaté,MID,38,1,44,1.0,1.0,1.7,2.6,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2
585,Emmanuel Dennis,FWD,23,1,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
585,Emmanuel Dennis,FWD,26,1,56,0.0,0.3333333333333333,0.0,1.8,0.0,11.333333333333334,0.0,0.14,0.0,0.01,0.0,0.0,2
585,Emmanuel Dennis,FWD,27,1,56,1.0,0.3333333333333333,0.7,0.7,20.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,4
585,Emmanuel Dennis,FWD,28,6,56,1.0,0.6666666666666666,4.9,5.6000000000000005,45.0,21.666666666666668,0.09,0.09,0.0,0.0,0.0,0.0,3
585,Emmanuel Dennis,FWD,29,2,56,6.0,2.6666666666666665,5.5,11.1,78.0,47.666666666666664,0.12,0.21,0.0,0.0,0.0,0.0,2
585,Emmanuel Dennis,FWD,29,5,56,2.0,3.0,10.1,20.5,66.0,63.0,0.41,0.62,0.05,0.05,1.0,1.0,2
585,Emmanuel Dennis,FWD,31,1,56,0.0,2.3333333333333335,0.0,14.9,0.0,45.333333333333336,0.0,0.61,0.0,0.09,0.0,1.0,3
585,Emmanuel Dennis,FWD,32,1,56,1.0,2.0,0.1,4.8999999999999995,9.0,26.333333333333332,0.0,0.1999999999999999,0.0,0.04,0.0,0.0,4
585,Emmanuel Dennis,FWD,38,1,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
586,Pervis Estupiñán,DEF,18,0,45,2.0,1.5,3.6,3.6,90.0,85.0,0.0,0.0103,0.02087,0.02978,0.0,0.0,4
586,Pervis Estupiñán,DEF,19,2,45,0.0,1.0,2.4,6.0,90.0,86.66666666666667,0.0,0.0103,0.01171,0.04149,0.0,0.0,2
586,Pervis Estupiñán,DEF,20,6,45,2.0,1.3333333333333333,4.0,10.0,90.0,90.0,0.0153,0.0153,0.03331,0.06589,0.0,0.0,4
586,Pervis Estupiñán,DEF,21,9,45,6.0,2.6666666666666665,3.3,9.7,90.0,90.0,0.0,0.0153,0.02464,0.06966,1.0,1.0,3
586,Pervis Estupiñán,DEF,22,6,46,9.0,5.666666666666667,7.9,15.2,90.0,90.0,0.0097,0.025,0.09034,0.14829,0.0,1.0,2
586,Pervis Estupiñán,DEF,23,7,46,6.0,7.0,2.2,13.4,90.0,90.0,0.01,0.0197,0.06,0.17498,1.0,2.0,2
586,Pervis Estupiñán,DEF,24,8,47,7.0,7.333333333333333,10.2,20.3,90.0,90.0,0.07,0.0897,0.37,0.52034,0.0,1.0,2
586,Pervis Estupiñán,DEF,26,6,47,8.0,7.0,4.5,16.9,61.0,80.33333333333333,0.09,0.1699999999999999,0.06,0.49,1.0,2.0,2
586,Pervis Estupiñán,DEF,27,1,48,6.0,7.0,3.8,18.5,75.0,75.33333333333333,0.02,0.18,0.06,0.49,1.0,2.0,2
586,Pervis Estupiñán,DEF,27,8,48,1.0,5.0,2.5,10.8,90.0,75.33333333333333,0.02,0.13,0.02,0.14,0.0,2.0,2
586,Pervis Estupiñán,DEF,29,1,48,8.0,5.0,7.9,14.2,90.0,85.0,0.09,0.13,0.05,0.13,1.0,2.0,3
586,Pervis Estupiñán,DEF,29,6,48,1.0,3.3333333333333335,8.9,19.3,82.0,87.33333333333333,0.08,0.19,0.28,0.3500000000000001,0.0,1.0,2
586,Pervis Estupiñán,DEF,30,1,48,6.0,5.0,5.4,22.200000000000003,90.0,87.33333333333333,0.02,0.19,0.14,0.4700000000000001,1.0,2.0,4
586,Pervis Estupiñán,DEF,31,2,48,1.0,2.6666666666666665,3.6,17.900000000000002,90.0,87.33333333333333,0.0,0.1,0.14,0.56,0.0,1.0,4
586,Pervis Estupiñán,DEF,33,1,48,2.0,3.0,5.7,14.7,90.0,90.0,0.27,0.29,0.02,0.3000000000000001,0.0,1.0,2
586,Pervis Estupiñán,DEF,34,9,48,1.0,1.3333333333333333,1.3,10.6,72.0,84.0,0.06,0.33,0.02,0.18,0.0,0.0,2
586,Pervis Estupiñán,DEF,34,7,48,9.0,4.0,8.5,15.500000000000002,90.0,84.0,0.47,0.8,0.13,0.17,1.0,1.0,3
586,Pervis Estupiñán,DEF,35,0,49,7.0,5.666666666666667,6.3,16.1,90.0,84.0,0.02,0.5499999999999999,0.02,0.17,1.0,2.0,2
586,Pervis Estupiñán,DEF,36,17,49,0.0,5.333333333333333,3.9,18.7,90.0,90.0,0.04,0.53,0.07,0.22,0.0,2.0,4
586,Pervis Estupiñán,DEF,36,0,49,17.0,8.0,8.9,19.1,90.0,90.0,0.22,0.28,0.29,0.38,1.0,2.0,4
586,Pervis Estupiñán,DEF,37,2,50,0.0,5.666666666666667,4.4,17.2,90.0,90.0,0.0,0.26,0.06,0.42,0.0,1.0,2
586,Pervis Estupiñán,DEF,37,2,50,2.0,6.333333333333333,7.5,20.8,90.0,90.0,0.1,0.32,0.16,0.51,0.0,1.0,5
586,Pervis Estupiñán,DEF,38,1,50,2.0,1.3333333333333333,6.4,18.3,90.0,90.0,0.05,0.15,0.24,0.4600000000000001,0.0,0.0,2
587,Sergio Gómez,DEF,25,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
587,Sergio Gómez,DEF,30,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
587,Sergio Gómez,DEF,31,1,44,1.0,0.3333333333333333,0.4,0.4,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3
587,Sergio Gómez,DEF,36,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
587,Sergio Gómez,DEF,37,7,44,1.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
587,Sergio Gómez,DEF,37,1,44,7.0,2.6666666666666665,2.3,2.3,77.0,26.0,0.02,0.02,0.02,0.02,1.0,1.0,3
587,Sergio Gómez,DEF,38,2,44,1.0,3.0,0.2,2.5,6.0,28.0,0.0,0.02,0.0,0.02,0.0,1.0,3
588,Thilo Kehrer,DEF,19,1,45,0.0,0.6666666666666666,0.0,2.0,0.0,60.0,0.0,0.0203,0.0,0.00694,0.0,0.0,2
588,Thilo Kehrer,DEF,22,1,44,0.0,0.3333333333333333,0.0,1.5,0.0,30.0,0.0,0.061,0.0,0.00851,0.0,0.0,4
588,Thilo Kehrer,DEF,23,2,44,1.0,0.3333333333333333,0.4,0.4,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3
588,Thilo Kehrer,DEF,24,1,44,2.0,1.0,1.8,2.2,90.0,45.0,0.0,0.0,0.01,0.01,0.0,0.0,4
588,Thilo Kehrer,DEF,27,2,44,0.0,0.3333333333333333,0.0,2.8,0.0,30.0,0.0,0.0,0.0,0.01,0.0,0.0,2
588,Thilo Kehrer,DEF,29,11,43,2.0,0.6666666666666666,3.2,3.2,90.0,30.0,0.0,0.0,0.02,0.02,0.0,0.0,2
588,Thilo Kehrer,DEF,29,1,43,11.0,4.333333333333333,5.7,8.9,90.0,60.0,0.0,0.0,0.07,0.09,1.0,1.0,3
588,Thilo Kehrer,DEF,31,4,43,0.0,4.0,0.0,7.1,0.0,50.666666666666664,0.0,0.0,0.0,0.08,0.0,1.0,4
588,Thilo Kehrer,DEF,32,1,43,4.0,1.6666666666666667,4.2,5.6000000000000005,90.0,50.666666666666664,0.0,0.0,0.03,0.04,0.0,0.0,2
588,Thilo Kehrer,DEF,34,1,43,0.0,0.3333333333333333,0.0,2.4,0.0,2.3333333333333335,0.0,0.0,0.0,0.21,0.0,0.0,5
588,Thilo Kehrer,DEF,35,6,43,1.0,0.3333333333333333,1.1,1.1,90.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3
588,Thilo Kehrer,DEF,37,1,43,0.0,2.3333333333333335,0.0,4.300000000000001,0.0,60.0,0.0,0.0,0.0,0.05,0.0,1.0,2
588,Thilo Kehrer,DEF,38,1,43,1.0,2.3333333333333335,1.4,4.6,45.0,45.0,0.06,0.06,0.0,0.05,0.0,1.0,3
589,Matheus Luiz Nunes,MID,18,2,48,1.0,1.0,0.0,1.1,31.0,20.5,0.0,0.0248,0.00322,0.00382,0.0,0.0,3
589,Matheus Luiz Nunes,MID,19,2,48,2.0,1.3333333333333333,3.1,4.2,90.0,43.666666666666664,0.0,0.0248,0.0154,0.01922,0.0,0.0,2
589,Matheus Luiz Nunes,MID,20,3,48,2.0,1.6666666666666667,7.3,10.4,90.0,70.33333333333333,0.3844,0.3844,0.18183,0.20045,0.0,0.0,2
589,Matheus Luiz Nunes,MID,21,2,48,3.0,2.3333333333333335,3.5,13.9,90.0,90.0,0.0599,0.4443,0.02924,0.2264699999999999,1.0,1.0,5
589,Matheus Luiz Nunes,MID,22,3,48,2.0,2.3333333333333335,2.1,12.9,90.0,90.0,0.1223,0.5666,0.01184,0.22291,0.0,1.0,4
589,Matheus Luiz Nunes,MID,23,2,48,3.0,2.6666666666666665,3.6,9.2,90.0,90.0,0.24,0.4222,0.01,0.05108,1.0,2.0,2
589,Matheus Luiz Nunes,MID,24,2,48,2.0,2.3333333333333335,4.3,10.0,69.0,83.0,0.0,0.3622999999999999,0.02,0.04184,0.0,1.0,2
589,Matheus Luiz Nunes,MID,25,2,48,2.0,2.3333333333333335,2.2,10.1,61.0,73.33333333333333,0.1,0.3399999999999999,0.01,0.04,0.0,1.0,2
589,Matheus Luiz Nunes,MID,25,3,48,2.0,2.0,5.3,11.8,75.0,68.33333333333333,0.0,0.1,0.18,0.21,0.0,0.0,4
589,Matheus Luiz Nunes,MID,26,3,48,3.0,2.3333333333333335,2.2,9.7,63.0,66.33333333333333,0.0,0.1,0.01,0.2,1.0,1.0,3
589,Matheus Luiz Nunes,MID,27,1,48,3.0,2.6666666666666665,1.0,8.5,66.0,68.0,0.0,0.0,0.01,0.1999999999999999,1.0,2.0,4
589,Matheus Luiz Nunes,MID,29,2,48,-3.0,0.3333333333333333,0.0,1.7999999999999992,0.0,29.0,0.0,0.0,0.0,0.01,0.0,1.0,2
589,Matheus Luiz Nunes,MID,30,10,48,2.0,0.0,0.6,1.399999999999999,90.0,37.0,0.0,0.0,0.01,0.01,0.0,0.0,3
589,Matheus Luiz Nunes,MID,31,3,48,10.0,3.0,8.3,8.9,90.0,60.0,0.04,0.04,0.03,0.04,1.0,1.0,3
589,Matheus Luiz Nunes,MID,32,2,48,3.0,5.0,2.3,11.2,90.0,90.0,0.0,0.04,0.0,0.04,1.0,2.0,3
589,Matheus Luiz Nunes,MID,33,3,48,2.0,5.0,6.6,17.2,80.0,86.66666666666667,0.0,0.04,0.09,0.12,0.0,2.0,2
589,Matheus Luiz Nunes,MID,34,2,48,3.0,2.6666666666666665,1.3,10.2,88.0,86.0,0.0,0.0,0.01,0.0999999999999999,1.0,2.0,3
589,Matheus Luiz Nunes,MID,35,3,48,2.0,2.3333333333333335,2.8,10.7,90.0,86.0,0.13,0.13,0.02,0.12,0.0,1.0,2
589,Matheus Luiz Nunes,MID,36,2,48,3.0,2.6666666666666665,3.2,7.3,90.0,89.33333333333333,0.08,0.21,0.02,0.05,1.0,2.0,4
589,Matheus Luiz Nunes,MID,37,0,48,2.0,2.3333333333333335,3.9,9.9,90.0,90.0,0.0,0.21,0.06,0.1,0.0,1.0,2
589,Matheus Luiz Nunes,MID,38,1,48,0.0,1.6666666666666667,2.5,9.6,20.0,66.66666666666667,0.09,0.1699999999999999,0.0,0.08,0.0,1.0,4
590,Joseph Whitworth,GK,27,3,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
590,Joseph Whitworth,GK,28,0,40,3.0,1.0,3.3,3.3,90.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4
593,Carlos Henrique Casimiro,MID,18,2,49,8.0,5.0,14.8,14.8,90.0,90.0,0.1805,0.1843999999999999,0.3598,0.42645,1.0,1.0,2
593,Carlos Henrique Casimiro,MID,19,10,49,2.0,4.0,4.1,18.9,90.0,90.0,0.0737,0.2581,0.01608,0.44253,1.0,2.0,2
593,Carlos Henrique Casimiro,MID,20,6,49,10.0,6.666666666666667,7.2,26.1,90.0,90.0,0.4759,0.7301,0.38398,0.75986,1.0,3.0,5
593,Carlos Henrique Casimiro,MID,20,1,49,6.0,6.0,6.4,17.7,90.0,90.0,0.0,0.5496,0.268,0.66806,0.0,2.0,2
593,Carlos Henrique Casimiro,MID,22,-1,49,0.0,2.3333333333333335,0.0,13.1,0.0,60.0,0.0,0.8629,0.0,0.32848,0.0,0.0,2
593,Carlos Henrique Casimiro,MID,26,2,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
593,Carlos Henrique Casimiro,MID,27,-2,49,2.0,0.6666666666666666,3.4,3.4,76.0,25.333333333333332,0.0,0.0,0.32,0.32,0.0,0.0,2
593,Carlos Henrique Casimiro,MID,31,3,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
593,Carlos Henrique Casimiro,MID,33,2,49,3.0,1.0,3.4,3.4,90.0,30.0,0.0,0.0,0.31,0.31,1.0,1.0,4
593,Carlos Henrique Casimiro,MID,34,3,49,2.0,1.6666666666666667,0.0,3.4,90.0,60.0,0.09,0.09,0.03,0.3399999999999999,0.0,1.0,2
593,Carlos Henrique Casimiro,MID,34,1,49,3.0,2.6666666666666665,5.5,8.9,90.0,90.0,0.23,0.32,0.23,0.5700000000000001,1.0,2.0,3
593,Carlos Henrique Casimiro,MID,35,2,49,1.0,2.0,3.2,8.7,90.0,90.0,0.2,0.52,0.03,0.29,0.0,1.0,3
593,Carlos Henrique Casimiro,MID,36,2,49,2.0,2.0,5.3,14.0,90.0,90.0,0.12,0.55,0.05,0.31,0.0,1.0,2
593,Carlos Henrique Casimiro,MID,37,9,49,2.0,1.6666666666666667,4.1,12.6,90.0,90.0,0.03,0.35,0.02,0.1,1.0,1.0,2
593,Carlos Henrique Casimiro,MID,37,7,49,9.0,4.333333333333333,14.0,23.4,90.0,90.0,0.5,0.6499999999999999,0.07,0.14,1.0,2.0,3
593,Carlos Henrique Casimiro,MID,38,2,49,7.0,6.0,7.6,25.700000000000003,90.0,90.0,0.12,0.6499999999999999,0.19,0.28,0.0,2.0,2
594,Alexander Isak,FWD,20,8,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
594,Alexander Isak,FWD,21,1,66,8.0,2.6666666666666665,8.1,8.1,19.0,6.333333333333333,0.7523,0.7523,0.01537,0.01537,0.0,0.0,2
594,Alexander Isak,FWD,23,2,66,0.0,3.0,0.0,11.7,0.0,13.333333333333334,0.0,0.9818,0.0,0.01585,0.0,0.0,2
594,Alexander Isak,FWD,24,2,66,2.0,1.0,6.9,10.5,90.0,37.0,0.08,0.3095,0.03,0.03048,0.0,0.0,4
594,Alexander Isak,FWD,26,1,66,2.0,1.3333333333333333,2.0,8.9,63.0,51.0,0.31,0.39,0.02,0.05,0.0,0.0,5
594,Alexander Isak,FWD,27,7,66,1.0,1.6666666666666667,5.2,14.1,28.0,60.333333333333336,0.13,0.52,0.02,0.07,0.0,0.0,2
594,Alexander Isak,FWD,28,13,66,7.0,3.3333333333333335,8.9,16.1,67.0,52.666666666666664,0.4,0.84,0.04,0.08,1.0,1.0,2
594,Alexander Isak,FWD,29,2,67,13.0,7.0,15.9,30.0,90.0,61.666666666666664,1.51,2.04,0.01,0.0699999999999999,0.0,1.0,3
594,Alexander Isak,FWD,29,6,67,2.0,7.333333333333333,9.5,34.3,79.0,78.66666666666667,0.4,2.31,0.29,0.3399999999999999,1.0,2.0,3
594,Alexander Isak,FWD,30,5,67,6.0,7.0,4.8,30.2,26.0,65.0,0.07,1.98,0.01,0.31,0.0,1.0,3
594,Alexander Isak,FWD,31,2,67,5.0,4.333333333333333,6.5,20.799999999999997,86.0,63.666666666666664,0.31,0.78,0.03,0.3299999999999999,0.0,1.0,2
594,Alexander Isak,FWD,32,13,67,2.0,4.333333333333333,4.3,15.599999999999998,90.0,67.33333333333333,0.08,0.46,0.01,0.05,0.0,0.0,3
594,Alexander Isak,FWD,33,1,68,13.0,6.666666666666667,11.9,22.699999999999996,65.0,80.33333333333333,0.47,0.86,0.02,0.06,0.0,0.0,2
594,Alexander Isak,FWD,34,7,69,1.0,5.333333333333333,0.0,16.199999999999996,16.0,57.0,0.14,0.6900000000000001,0.04,0.07,0.0,0.0,2
594,Alexander Isak,FWD,35,2,69,7.0,7.0,7.9,19.799999999999997,90.0,57.0,0.0,0.61,0.44,0.5,0.0,0.0,4
594,Alexander Isak,FWD,36,5,70,2.0,3.3333333333333335,3.8,11.7,90.0,65.33333333333333,0.24,0.38,0.17,0.65,0.0,0.0,2
594,Alexander Isak,FWD,36,2,70,5.0,4.666666666666667,2.7,14.4,90.0,90.0,0.05,0.29,0.02,0.6300000000000001,0.0,0.0,3
594,Alexander Isak,FWD,37,1,70,2.0,3.0,4.8,11.299999999999995,90.0,90.0,0.14,0.43,0.02,0.21,0.0,0.0,3
594,Alexander Isak,FWD,38,2,70,1.0,2.6666666666666665,4.3,11.799999999999995,90.0,90.0,0.35,0.54,0.06,0.1,1.0,1.0,4
595,Mathias Jorgensen,DEF,18,6,40,1.0,1.5,3.6,9.1,90.0,90.0,0.0446,0.0446,0.00123,0.00307,0.0,0.0,3
595,Mathias Jorgensen,DEF,19,1,40,6.0,3.0,2.1,11.2,90.0,90.0,0.0,0.0446,0.00256,0.00563,1.0,1.0,4
595,Mathias Jorgensen,DEF,20,1,40,1.0,2.6666666666666665,0.7,6.4,90.0,90.0,0.5139,0.5585,0.00076,0.00455,0.0,1.0,2
595,Mathias Jorgensen,DEF,22,1,40,0.0,0.6666666666666666,0.0,1.0,0.0,32.666666666666664,0.0,0.5139,0.0,0.0017,0.0,0.0,2
595,Mathias Jorgensen,DEF,30,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
595,Mathias Jorgensen,DEF,33,12,39,0.0,0.3333333333333333,0.0,0.7,0.0,24.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,4
595,Mathias Jorgensen,DEF,35,2,39,0.0,4.0,0.0,1.9,0.0,30.0,0.0,0.34,0.0,0.0,0.0,1.0,4
595,Mathias Jorgensen,DEF,37,1,39,0.0,0.6666666666666666,0.0,1.3,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4
595,Mathias Jorgensen,DEF,38,6,39,1.0,1.0,0.2,1.5,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,5
596,Evan Ferguson,FWD,18,5,45,1.0,0.5,0.0,0.0,7.0,3.5,0.0,0.0,0.00088,0.00088,0.0,0.0,4
596,Evan Ferguson,FWD,19,11,45,5.0,2.0,6.5,6.5,30.0,12.333333333333334,0.3188,0.3188,0.00101,0.00189,0.0,0.0,2
596,Evan Ferguson,FWD,20,5,45,11.0,5.666666666666667,7.5,14.0,70.0,35.666666666666664,0.7356,1.0544,0.01982,0.02171,1.0,1.0,4
596,Evan Ferguson,FWD,21,6,46,5.0,7.0,7.5,21.5,65.0,55.0,0.0697,1.1241,0.20394,0.22477,1.0,2.0,3
596,Evan Ferguson,FWD,23,1,46,0.0,3.6666666666666665,0.0,12.9,0.0,29.666666666666668,0.0,0.1521,0.0,0.29138,0.0,1.0,2
596,Evan Ferguson,FWD,24,2,46,1.0,2.3333333333333335,0.2,5.6000000000000005,33.0,19.0,0.0,0.0824,0.0,0.08744,0.0,0.0,2
596,Evan Ferguson,FWD,26,2,46,2.0,1.0,5.5,5.7,72.0,35.0,0.5,0.5,0.01,0.01,1.0,1.0,2
596,Evan Ferguson,FWD,27,2,46,2.0,1.6666666666666667,4.6,10.3,82.0,62.333333333333336,0.25,0.75,0.03,0.04,1.0,2.0,2
596,Evan Ferguson,FWD,27,1,46,2.0,2.0,2.6,12.7,67.0,73.66666666666667,0.3,1.05,0.01,0.05,0.0,2.0,2
596,Evan Ferguson,FWD,29,7,46,0.0,1.0,0.0,3.2,0.0,26.0,0.0,0.3,0.0,0.02,0.0,0.0,2
596,Evan Ferguson,FWD,30,1,46,7.0,2.6666666666666665,6.0,6.6,72.0,27.666666666666668,1.03,1.03,0.01,0.02,1.0,1.0,4
596,Evan Ferguson,FWD,31,1,46,1.0,2.6666666666666665,0.7,6.7,24.0,32.0,0.05,1.08,0.01,0.02,0.0,1.0,4
596,Evan Ferguson,FWD,35,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
596,Evan Ferguson,FWD,36,2,46,1.0,0.3333333333333333,8.5,8.5,45.0,15.0,0.58,0.58,0.05,0.05,0.0,0.0,4
596,Evan Ferguson,FWD,36,1,46,2.0,1.0,0.3,8.8,76.0,40.333333333333336,0.05,0.63,0.0,0.05,1.0,1.0,4
596,Evan Ferguson,FWD,37,13,46,1.0,1.3333333333333333,1.5,10.3,34.0,51.666666666666664,0.0,0.63,0.02,0.07,0.0,1.0,2
596,Evan Ferguson,FWD,37,1,46,13.0,5.333333333333333,11.5,13.3,64.0,58.0,0.73,0.78,0.0,0.02,0.0,1.0,5
596,Evan Ferguson,FWD,38,2,46,1.0,5.0,3.1,16.1,38.0,45.333333333333336,0.15,0.88,0.02,0.04,0.0,0.0,2
602,Renan Augusto Lodi dos Santos,DEF,18,1,43,1.0,3.5,3.1,3.6,61.0,73.0,0.0,0.055,0.10735,0.11068,0.0,1.0,3
602,Renan Augusto Lodi dos Santos,DEF,19,7,43,1.0,2.6666666666666665,1.5,5.1,90.0,78.66666666666667,0.0,0.055,0.07017,0.18085,0.0,1.0,2
602,Renan Augusto Lodi dos Santos,DEF,20,6,43,7.0,3.0,2.5,7.1,83.0,78.0,0.0,0.0,0.04354,0.22106,1.0,1.0,3
602,Renan Augusto Lodi dos Santos,DEF,21,3,43,6.0,4.666666666666667,3.4,7.4,90.0,87.66666666666667,0.0981,0.0981,0.0422,0.15591,1.0,2.0,2
602,Renan Augusto Lodi dos Santos,DEF,22,6,43,3.0,5.333333333333333,3.1,9.0,90.0,87.66666666666667,0.072,0.1701,0.09778,0.18352,0.0,2.0,2
602,Renan Augusto Lodi dos Santos,DEF,23,1,43,6.0,5.0,1.1,7.6,90.0,90.0,0.03,0.2001,0.01,0.14998,1.0,2.0,2
602,Renan Augusto Lodi dos Santos,DEF,24,2,43,1.0,3.3333333333333335,3.0,7.199999999999999,90.0,90.0,0.0,0.102,0.1,0.20778,0.0,1.0,5
602,Renan Augusto Lodi dos Santos,DEF,25,1,43,2.0,3.0,1.2,5.3,78.0,86.0,0.0,0.03,0.02,0.1299999999999999,0.0,1.0,3
602,Renan Augusto Lodi dos Santos,DEF,26,1,43,1.0,1.3333333333333333,3.0,7.199999999999999,76.0,81.33333333333333,0.05,0.05,0.01,0.13,0.0,0.0,2
602,Renan Augusto Lodi dos Santos,DEF,27,0,43,1.0,1.3333333333333333,3.9,8.1,90.0,81.33333333333333,0.0,0.05,0.08,0.1099999999999999,0.0,0.0,4
602,Renan Augusto Lodi dos Santos,DEF,28,0,43,0.0,0.6666666666666666,1.5,8.4,90.0,85.33333333333333,0.0,0.05,0.01,0.0999999999999999,0.0,0.0,3
602,Renan Augusto Lodi dos Santos,DEF,29,1,43,0.0,0.3333333333333333,1.1,6.5,90.0,90.0,0.0,0.0,0.0,0.0899999999999999,0.0,0.0,2
