player_id,full_name,position,GW,gameweek_points,value,avg_score_last_1,avg_score_last_3,ict_last_1,ict_last_3,avg_mins_last_1,avg_mins_last_3,xG_last_1,xG_last_3,xA_last_1,xA_last_3,clean_sheets_last_1,clean_sheets_last_3,fixture_difficulty
313,Conor Bradley,DEF,3,1,49,1.0,1.0,0.6,5.5,18.0,15.5,0.0,0.24,0.01,0.03,0.0,0.0,3
313,Conor Bradley,DEF,4,1,49,1.0,1.0,0.9,6.4,14.0,15.0,0.0,0.24,0.11,0.14,0.0,0.0,3
314,Fábio Freitas Gouveia Carvalho,MID,3,1,49,1.0,1.0,0.4,0.7,24.0,15.0,0.0,0.0,0.01,0.01,0.0,0.0,2
314,Fábio Freitas Gouveia Carvalho,MID,4,1,49,1.0,1.0,1.3,2.0,8.0,12.666666666666666,0.08,0.08,0.0,0.01,0.0,0.0,5
314,Fábio Freitas Gouveia Carvalho,MID,5,2,48,1.0,1.0,0.2,1.9,18.0,16.666666666666668,0.0,0.08,0.0,0.01,0.0,0.0,4
314,Fábio Freitas Gouveia Carvalho,MID,6,6,48,2.0,1.3333333333333333,4.0,5.5,86.0,37.333333333333336,0.0,0.08,0.34,0.34,0.0,0.0,2
314,Fábio Freitas Gouveia Carvalho,MID,7,6,48,6.0,3.0,5.8,10.0,84.0,62.666666666666664,0.02,0.02,0.06,0.4,0.0,0.0,2
314,Fábio Freitas Gouveia Carvalho,MID,8,1,48,6.0,4.666666666666667,6.9,16.7,13.0,61.0,0.89,0.91,0.02,0.42,0.0,0.0,3
314,Fábio Freitas Gouveia Carvalho,MID,9,1,48,1.0,4.333333333333333,0.7,13.4,16.0,37.666666666666664,0.16,1.07,0.0,0.08,0.0,0.0,2
316,Darwin Núñez Ribeiro,FWD,3,1,73,1.0,0.5,0.7,0.7,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3
316,Darwin Núñez Ribeiro,FWD,4,1,72,1.0,0.6666666666666666,0.5,1.2,14.0,10.666666666666666,0.15,0.15,0.0,0.0,0.0,0.0,3
316,Darwin Núñez Ribeiro,FWD,5,6,72,1.0,1.0,1.5,2.7,30.0,20.666666666666668,0.0,0.15,0.0,0.0,0.0,0.0,2
316,Darwin Núñez Ribeiro,FWD,8,1,71,0.0,2.0,0.0,9.1,0.0,23.666666666666668,0.0,0.31,0.0,0.01,0.0,1.0,4
316,Darwin Núñez Ribeiro,FWD,9,4,71,1.0,0.3333333333333333,1.0,1.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5
317,Diogo Teixeira da Silva,MID,3,3,76,6.0,7.0,6.9,15.2,71.0,74.5,0.59,1.54,0.06,0.1,1.0,2.0,3
317,Diogo Teixeira da Silva,MID,4,1,76,3.0,5.666666666666667,1.2,16.400000000000002,75.0,74.66666666666667,0.07,1.61,0.01,0.11,1.0,3.0,3
317,Diogo Teixeira da Silva,MID,6,8,75,0.0,1.3333333333333333,0.0,5.7,0.0,44.666666666666664,0.0,0.37,0.0,0.01,0.0,1.0,2
317,Diogo Teixeira da Silva,MID,7,8,74,8.0,3.0,4.2,8.7,90.0,49.666666666666664,0.0,0.3,0.15,0.15,0.0,0.0,2
317,Diogo Teixeira da Silva,MID,8,1,74,8.0,5.333333333333333,6.5,10.7,90.0,60.0,0.81,0.81,0.06,0.21,1.0,1.0,4
320,Endo Wataru,MID,7,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
320,Endo Wataru,MID,9,1,48,0.0,0.3333333333333333,0.0,1.3,0.0,0.3333333333333333,0.0,0.0,0.0,0.01,0.0,0.0,5
321,Cody Gakpo,FWD,3,1,73,1.0,0.5,0.7,1.5,18.0,14.5,0.03,0.03,0.01,0.01,0.0,0.0,3
321,Cody Gakpo,FWD,4,1,72,1.0,0.6666666666666666,1.2,2.7,24.0,17.666666666666668,0.34,0.37,0.0,0.01,0.0,0.0,3
321,Cody Gakpo,FWD,5,1,72,1.0,1.0,0.3,2.1999999999999997,29.0,23.666666666666668,0.0,0.37,0.0,0.01,0.0,0.0,2
321,Cody Gakpo,FWD,6,1,72,1.0,1.0,4.4,5.9,18.0,23.666666666666668,0.07,0.4100000000000001,0.09,0.09,0.0,0.0,2
321,Cody Gakpo,FWD,7,4,71,1.0,1.0,0.6,5.3,17.0,21.333333333333332,0.0,0.07,0.01,0.0999999999999999,0.0,0.0,2
321,Cody Gakpo,FWD,8,2,71,4.0,2.0,10.4,15.4,90.0,41.666666666666664,0.06,0.13,0.24,0.3399999999999999,1.0,1.0,4
321,Cody Gakpo,FWD,9,1,71,2.0,2.3333333333333335,2.2,13.2,65.0,57.333333333333336,0.02,0.08,0.15,0.3999999999999999,0.0,1.0,5
322,Joe Gomez,DEF,6,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
322,Joe Gomez,DEF,8,1,48,0.0,0.3333333333333333,0.0,0.3,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4
323,Ryan Gravenberch,MID,3,3,50,2.0,2.5,1.8,3.5,90.0,90.0,0.0,0.0,0.05,0.44,1.0,2.0,3
323,Ryan Gravenberch,MID,4,1,50,3.0,2.6666666666666665,1.7,5.2,90.0,90.0,0.0,0.0,0.07,0.51,1.0,3.0,3
323,Ryan Gravenberch,MID,5,3,50,1.0,2.0,5.1,8.6,90.0,90.0,0.04,0.04,0.05,0.17,0.0,2.0,2
323,Ryan Gravenberch,MID,6,3,50,3.0,2.3333333333333335,4.7,11.5,90.0,90.0,0.02,0.06,0.09,0.21,1.0,2.0,2
323,Ryan Gravenberch,MID,7,3,50,3.0,2.3333333333333335,1.8,11.6,90.0,90.0,0.0,0.06,0.04,0.18,0.0,1.0,2
323,Ryan Gravenberch,MID,8,2,50,3.0,3.0,4.4,10.9,90.0,90.0,0.06,0.0799999999999999,0.36,0.49,1.0,2.0,4
323,Ryan Gravenberch,MID,9,2,50,2.0,2.6666666666666665,0.8,7.0,90.0,90.0,0.0,0.0599999999999999,0.0,0.3999999999999999,0.0,1.0,5
324,Curtis Jones,MID,4,1,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
324,Curtis Jones,MID,5,1,53,1.0,0.3333333333333333,0.2,0.2,15.0,5.0,0.0,0.0,0.01,0.01,0.0,0.0,2
324,Curtis Jones,MID,6,1,53,1.0,0.6666666666666666,1.8,2.0,29.0,14.666666666666666,0.14,0.14,0.01,0.02,0.0,0.0,2
324,Curtis Jones,MID,7,3,53,1.0,1.0,2.6,4.6,17.0,20.333333333333332,0.09,0.23,0.01,0.03,0.0,0.0,2
324,Curtis Jones,MID,8,13,53,3.0,1.6666666666666667,4.0,8.399999999999999,88.0,44.666666666666664,0.03,0.26,0.03,0.0499999999999999,1.0,1.0,4
324,Curtis Jones,MID,9,2,53,13.0,5.666666666666667,13.2,19.799999999999997,80.0,61.666666666666664,0.8,0.92,0.01,0.0499999999999999,0.0,1.0,5
325,Caoimhin Kelleher,GK,5,9,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
325,Caoimhin Kelleher,GK,8,2,44,0.0,3.0,0.0,5.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,4
325,Caoimhin Kelleher,GK,9,1,44,2.0,0.6666666666666666,1.1,1.1,90.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5
326,Ibrahima Konaté,DEF,3,6,50,7.0,4.0,5.0,6.5,90.0,67.5,0.19,0.19,0.02,0.02,1.0,1.0,3
326,Ibrahima Konaté,DEF,4,2,50,6.0,4.666666666666667,1.8,8.3,90.0,75.0,0.04,0.23,0.0,0.02,1.0,2.0,3
326,Ibrahima Konaté,DEF,5,8,51,2.0,5.0,2.4,9.2,74.0,84.66666666666667,0.0,0.23,0.02,0.04,0.0,2.0,2
326,Ibrahima Konaté,DEF,6,7,51,8.0,5.333333333333333,6.0,10.2,90.0,84.66666666666667,0.0,0.04,0.03,0.05,1.0,2.0,2
326,Ibrahima Konaté,DEF,7,6,52,7.0,5.666666666666667,6.2,14.6,90.0,84.66666666666667,0.17,0.17,0.01,0.06,0.0,1.0,2
326,Ibrahima Konaté,DEF,8,1,52,6.0,7.0,2.1,14.3,90.0,90.0,0.0,0.17,0.01,0.0499999999999999,1.0,2.0,4
326,Ibrahima Konaté,DEF,9,1,53,1.0,4.666666666666667,0.7,9.000000000000002,90.0,90.0,0.0,0.17,0.0,0.02,0.0,1.0,5
327,Luis Díaz,MID,3,15,75,14.0,8.5,16.1,23.9,71.0,80.5,0.87,1.33,0.17,0.55,1.0,2.0,3
327,Luis Díaz,MID,4,3,77,15.0,10.666666666666666,12.5,36.400000000000006,65.0,75.33333333333333,0.6,1.93,0.01,0.56,1.0,3.0,3
327,Luis Díaz,MID,5,16,78,3.0,10.666666666666666,1.5,30.1,60.0,65.33333333333333,0.11,1.58,0.03,0.21,1.0,3.0,2
327,Luis Díaz,MID,6,2,80,16.0,11.333333333333334,15.4,29.4,71.0,65.33333333333333,0.59,1.2999999999999998,0.09,0.13,1.0,3.0,2
327,Luis Díaz,MID,7,1,81,2.0,7.0,3.4,20.3,72.0,67.66666666666667,0.12,0.8199999999999998,0.05,0.17,0.0,2.0,2
327,Luis Díaz,MID,8,1,80,1.0,6.333333333333333,3.1,21.9,17.0,53.333333333333336,0.07,0.7799999999999998,0.01,0.15,0.0,1.0,4
327,Luis Díaz,MID,9,5,79,1.0,1.3333333333333333,1.6,8.1,24.0,37.666666666666664,0.07,0.2599999999999999,0.01,0.07,0.0,0.0,5
328,Mohamed Salah,MID,3,17,126,10.0,12.0,9.7,24.9,82.0,86.0,0.5,1.2,0.25,0.4,1.0,2.0,3
328,Mohamed Salah,MID,4,2,127,17.0,13.666666666666666,16.1,41.0,90.0,87.33333333333333,0.5,1.7,0.63,1.03,1.0,3.0,3
328,Mohamed Salah,MID,5,6,127,2.0,9.666666666666666,8.3,34.1,90.0,87.33333333333333,0.13,1.13,0.13,1.01,0.0,2.0,2
328,Mohamed Salah,MID,6,10,128,6.0,8.333333333333334,20.0,44.400000000000006,90.0,90.0,0.61,1.24,0.17,0.93,1.0,2.0,2
328,Mohamed Salah,MID,7,3,127,10.0,6.0,12.7,41.0,90.0,90.0,1.32,2.06,0.05,0.35,0.0,1.0,2
328,Mohamed Salah,MID,8,12,126,3.0,6.333333333333333,4.2,36.900000000000006,72.0,84.0,0.21,2.14,0.02,0.24,1.0,2.0,4
328,Mohamed Salah,MID,9,10,126,12.0,8.333333333333334,11.5,28.4,90.0,84.0,0.8,2.33,0.12,0.19,0.0,1.0,5
329,Alexis Mac Allister,MID,3,3,64,3.0,3.0,4.6,6.5,90.0,90.0,0.0,0.1,0.11,0.1699999999999999,1.0,2.0,3
329,Alexis Mac Allister,MID,4,1,64,3.0,3.0,3.3,9.8,90.0,90.0,0.0,0.1,0.04,0.21,1.0,3.0,3
329,Alexis Mac Allister,MID,5,3,64,1.0,2.3333333333333335,3.7,11.6,59.0,79.66666666666667,0.06,0.06,0.6,0.75,0.0,2.0,2
329,Alexis Mac Allister,MID,6,2,63,3.0,2.3333333333333335,7.4,14.4,90.0,79.66666666666667,0.03,0.09,0.23,0.87,1.0,2.0,2
329,Alexis Mac Allister,MID,7,0,63,2.0,2.0,3.5,14.6,90.0,79.66666666666667,0.0,0.09,0.2,1.03,0.0,1.0,2
329,Alexis Mac Allister,MID,8,0,63,0.0,1.6666666666666667,1.9,12.8,45.0,75.0,0.0,0.03,0.04,0.47,0.0,1.0,4
329,Alexis Mac Allister,MID,9,1,62,0.0,0.6666666666666666,0.4,5.8,9.0,48.0,0.0,0.0,0.01,0.25,0.0,0.0,5
335,Andrew Robertson,DEF,3,6,60,6.0,6.0,12.1,15.4,90.0,84.0,0.3,0.3,0.19,0.32,1.0,2.0,3
335,Andrew Robertson,DEF,4,1,60,6.0,6.0,3.2,18.6,82.0,83.33333333333333,0.0,0.3,0.07,0.39,1.0,3.0,3
335,Andrew Robertson,DEF,5,6,60,1.0,4.333333333333333,2.4,17.7,74.0,82.0,0.0,0.3,0.09,0.35,0.0,2.0,2
335,Andrew Robertson,DEF,6,2,60,6.0,4.333333333333333,4.0,9.6,90.0,82.0,0.08,0.08,0.02,0.18,1.0,2.0,2
335,Andrew Robertson,DEF,7,1,60,2.0,3.0,4.5,10.900000000000002,88.0,84.0,0.0,0.08,0.56,0.67,0.0,1.0,2
335,Andrew Robertson,DEF,8,2,60,1.0,3.0,0.2,8.700000000000001,11.0,63.0,0.0,0.08,0.0,0.5800000000000001,0.0,1.0,4
335,Andrew Robertson,DEF,9,1,60,2.0,1.6666666666666667,3.1,7.800000000000001,90.0,63.0,0.0,0.0,0.01,0.5700000000000001,0.0,0.0,5
336,Dominik Szoboszlai,MID,3,6,65,2.0,4.5,6.0,12.7,90.0,90.0,0.06,0.21,0.41,0.6499999999999999,1.0,2.0,3
336,Dominik Szoboszlai,MID,4,1,65,6.0,5.0,7.6,20.3,90.0,90.0,0.03,0.24,0.15,0.7999999999999999,1.0,3.0,3
336,Dominik Szoboszlai,MID,5,3,65,1.0,3.0,6.0,19.6,90.0,90.0,0.16,0.25,0.08,0.64,0.0,2.0,2
336,Dominik Szoboszlai,MID,6,2,65,3.0,3.3333333333333335,0.9,14.5,60.0,80.0,0.04,0.23,0.02,0.25,1.0,2.0,2
336,Dominik Szoboszlai,MID,7,1,65,2.0,2.0,4.2,11.1,72.0,74.0,0.75,0.95,0.01,0.11,0.0,1.0,2
336,Dominik Szoboszlai,MID,8,1,64,1.0,2.0,3.0,8.100000000000001,45.0,59.0,0.04,0.83,0.06,0.09,0.0,1.0,4
336,Dominik Szoboszlai,MID,9,1,64,1.0,1.3333333333333333,4.0,11.2,90.0,69.0,0.22,1.01,0.02,0.09,0.0,0.0,5
337,Konstantinos Tsimikas,DEF,3,1,48,0.0,0.5,0.0,0.3,0.0,5.5,0.0,0.0,0.0,0.01,0.0,0.0,3
337,Konstantinos Tsimikas,DEF,4,1,48,1.0,0.6666666666666666,0.3,0.6,7.0,6.0,0.0,0.0,0.0,0.01,0.0,0.0,3
337,Konstantinos Tsimikas,DEF,7,6,47,0.0,0.3333333333333333,0.0,0.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2
337,Konstantinos Tsimikas,DEF,9,1,46,0.0,2.0,0.0,2.2,0.0,26.0,0.0,0.03,0.0,0.07,0.0,1.0,5
338,Sepp van den Berg,DEF,3,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
338,Sepp van den Berg,DEF,4,1,40,1.0,0.3333333333333333,0.1,0.1,15.0,5.0,0.0,0.0,0.01,0.01,0.0,0.0,5
338,Sepp van den Berg,DEF,5,1,40,1.0,0.6666666666666666,1.8,1.9,90.0,35.0,0.0,0.0,0.0,0.01,0.0,0.0,4
338,Sepp van den Berg,DEF,6,2,40,1.0,1.0,3.9,5.8,90.0,65.0,0.0,0.0,0.21,0.22,0.0,0.0,2
338,Sepp van den Berg,DEF,7,1,40,2.0,1.3333333333333333,2.9,8.600000000000001,90.0,90.0,0.04,0.04,0.04,0.25,0.0,0.0,2
338,Sepp van den Berg,DEF,8,1,40,1.0,1.3333333333333333,5.6,12.4,90.0,90.0,0.19,0.23,0.02,0.27,0.0,0.0,3
338,Sepp van den Berg,DEF,9,1,40,1.0,1.3333333333333333,2.2,10.7,86.0,88.66666666666667,0.0,0.23,0.0,0.06,0.0,0.0,2
339,Virgil van Dijk,DEF,3,5,60,7.0,6.5,3.8,5.199999999999999,90.0,90.0,0.02,0.02,0.01,0.02,1.0,2.0,3
339,Virgil van Dijk,DEF,4,2,60,5.0,6.0,4.1,9.3,90.0,90.0,0.0,0.02,0.03,0.05,1.0,3.0,3
339,Virgil van Dijk,DEF,5,6,60,2.0,4.666666666666667,4.5,12.4,90.0,90.0,0.14,0.16,0.02,0.06,0.0,2.0,2
339,Virgil van Dijk,DEF,6,2,60,6.0,4.333333333333333,1.9,10.5,90.0,90.0,0.0,0.14,0.0,0.05,1.0,2.0,2
339,Virgil van Dijk,DEF,7,8,60,2.0,3.3333333333333335,2.2,8.6,90.0,90.0,0.0,0.14,0.02,0.04,0.0,1.0,2
339,Virgil van Dijk,DEF,8,2,60,8.0,5.333333333333333,3.5,7.6,90.0,90.0,0.03,0.03,0.09,0.11,1.0,2.0,4
339,Virgil van Dijk,DEF,9,7,61,2.0,4.0,1.5,7.199999999999999,90.0,90.0,0.02,0.05,0.0,0.11,0.0,1.0,5
340,Manuel Akanji,DEF,3,1,55,2.0,4.0,5.4,7.2,90.0,90.0,0.0,0.0,0.16,0.17,0.0,1.0,2
340,Manuel Akanji,DEF,4,2,55,1.0,3.0,2.9,10.1,90.0,90.0,0.0,0.0,0.04,0.21,0.0,1.0,2
340,Manuel Akanji,DEF,5,1,55,2.0,1.6666666666666667,1.7,10.0,90.0,90.0,0.0,0.0,0.07,0.27,0.0,0.0,5
340,Manuel Akanji,DEF,6,2,55,1.0,1.3333333333333333,9.9,14.5,90.0,90.0,0.03,0.03,0.31,0.42,0.0,0.0,4
340,Manuel Akanji,DEF,7,2,55,2.0,1.6666666666666667,3.2,14.8,90.0,90.0,0.06,0.09,0.1,0.48,0.0,0.0,2
340,Manuel Akanji,DEF,9,6,55,0.0,1.3333333333333333,0.0,5.100000000000001,0.0,50.333333333333336,0.0,0.06,0.0,0.13,0.0,0.0,2
341,Nathan Aké,DEF,3,1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
342,Bernardo Veiga de Carvalho e Silva,MID,3,7,66,2.0,4.0,2.9,12.9,90.0,90.0,0.11,0.24,0.07,0.27,0.0,1.0,2
342,Bernardo Veiga de Carvalho e Silva,MID,4,1,66,7.0,5.0,12.4,25.3,90.0,90.0,0.29,0.53,0.5,0.77,0.0,1.0,2
342,Bernardo Veiga de Carvalho e Silva,MID,5,1,66,1.0,3.3333333333333335,0.0,15.3,6.0,62.0,0.0,0.3999999999999999,0.0,0.5700000000000001,0.0,0.0,5
342,Bernardo Veiga de Carvalho e Silva,MID,6,2,65,1.0,3.0,8.9,21.3,90.0,62.0,0.06,0.35,0.25,0.75,0.0,0.0,4
342,Bernardo Veiga de Carvalho e Silva,MID,7,6,65,2.0,1.3333333333333333,6.4,15.3,90.0,62.0,0.09,0.15,0.14,0.39,0.0,0.0,2
342,Bernardo Veiga de Carvalho e Silva,MID,8,2,65,6.0,3.0,15.6,30.9,90.0,90.0,0.2,0.35,0.32,0.71,0.0,0.0,2
342,Bernardo Veiga de Carvalho e Silva,MID,9,3,65,2.0,3.3333333333333335,7.9,29.9,90.0,90.0,0.35,0.6399999999999999,0.17,0.63,0.0,0.0,2
345,Kevin De Bruyne,MID,3,1,96,12.0,7.5,15.0,17.4,89.0,89.5,0.81,0.8800000000000001,0.65,0.97,0.0,1.0,2
345,Kevin De Bruyne,MID,4,2,96,1.0,5.333333333333333,15.7,33.1,87.0,88.66666666666667,0.27,1.15,0.64,1.61,0.0,1.0,2
346,Jérémy Doku,MID,3,2,65,2.0,2.5,4.3,10.8,70.0,80.0,0.0,0.13,0.44,0.53,0.0,1.0,2
346,Jérémy Doku,MID,5,2,65,0.0,1.3333333333333333,0.0,11.4,0.0,45.666666666666664,0.0,0.05,0.0,0.67,0.0,0.0,5
346,Jérémy Doku,MID,6,1,64,2.0,1.3333333333333333,3.8,10.9,69.0,45.333333333333336,0.05,0.1,0.06,0.2899999999999999,0.0,0.0,4
346,Jérémy Doku,MID,7,6,64,1.0,1.0,0.3,4.1,9.0,26.0,0.0,0.05,0.01,0.0699999999999999,0.0,0.0,2
346,Jérémy Doku,MID,8,5,63,6.0,3.0,4.5,8.6,28.0,35.333333333333336,0.06,0.11,0.0,0.0699999999999999,0.0,0.0,2
347,Ederson Santana de Moraes,GK,3,2,55,2.0,5.0,0.4,2.4,90.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2
347,Ederson Santana de Moraes,GK,4,7,55,2.0,4.0,1.9,4.3,90.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2
347,Ederson Santana de Moraes,GK,5,0,55,7.0,3.6666666666666665,6.6,8.899999999999999,90.0,90.0,0.0,0.0,0.01,0.01,0.0,0.0,5
347,Ederson Santana de Moraes,GK,6,2,55,0.0,3.0,1.1,9.6,90.0,90.0,0.0,0.0,0.0,0.01,0.0,0.0,4
347,Ederson Santana de Moraes,GK,7,0,55,2.0,3.0,2.2,9.9,90.0,90.0,0.0,0.0,0.0,0.01,0.0,0.0,2
347,Ederson Santana de Moraes,GK,8,2,55,0.0,0.6666666666666666,1.5,4.800000000000001,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2
347,Ederson Santana de Moraes,GK,9,6,55,2.0,1.3333333333333333,1.2,4.9,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2
348,Phil Foden,MID,5,1,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
348,Phil Foden,MID,6,1,93,1.0,0.3333333333333333,3.0,3.0,20.0,6.666666666666667,0.07,0.07,0.24,0.24,0.0,0.0,4
348,Phil Foden,MID,7,2,92,1.0,0.6666666666666666,4.7,7.7,24.0,14.666666666666666,0.06,0.13,0.12,0.36,0.0,0.0,2
348,Phil Foden,MID,8,4,92,2.0,1.3333333333333333,7.2,14.9,77.0,40.333333333333336,0.1,0.23,0.44,0.8,0.0,0.0,2
348,Phil Foden,MID,9,3,92,4.0,2.3333333333333335,4.7,16.6,24.0,41.666666666666664,0.03,0.19,0.27,0.8300000000000001,0.0,0.0,2
349,Jack Grealish,MID,3,2,64,0.0,0.0,1.3,1.3,19.0,9.5,0.1,0.1,0.01,0.01,0.0,0.0,2
349,Jack Grealish,MID,4,2,64,2.0,0.6666666666666666,6.9,8.200000000000001,71.0,30.0,0.23,0.33,0.24,0.25,0.0,0.0,2
349,Jack Grealish,MID,5,1,64,2.0,1.3333333333333333,6.2,14.4,83.0,57.666666666666664,0.15,0.48,0.15,0.4,0.0,0.0,5
349,Jack Grealish,MID,6,7,64,1.0,1.6666666666666667,3.9,17.0,12.0,55.333333333333336,0.0,0.38,0.09,0.48,0.0,0.0,4
349,Jack Grealish,MID,7,2,64,7.0,3.3333333333333335,10.3,20.4,80.0,58.333333333333336,0.02,0.1699999999999999,0.32,0.56,0.0,0.0,2
349,Jack Grealish,MID,8,1,64,2.0,3.3333333333333335,3.5,17.700000000000003,61.0,51.0,0.0,0.02,0.05,0.4599999999999999,0.0,0.0,2
350,Joško Gvardiol,DEF,3,2,60,2.0,4.5,2.5,5.7,90.0,90.0,0.0,0.03,0.04,0.06,0.0,1.0,2
350,Joško Gvardiol,DEF,4,1,60,2.0,3.6666666666666665,6.3,12.0,87.0,89.0,0.1,0.13,0.45,0.51,0.0,1.0,2
350,Joško Gvardiol,DEF,5,1,60,1.0,1.6666666666666667,2.5,11.3,45.0,74.0,0.0,0.1,0.14,0.63,0.0,0.0,5
350,Joško Gvardiol,DEF,6,9,59,1.0,1.3333333333333333,7.5,16.3,90.0,74.0,0.08,0.18,0.09,0.68,0.0,0.0,4
350,Joško Gvardiol,DEF,7,1,59,9.0,3.6666666666666665,9.2,19.2,90.0,75.0,0.08,0.16,0.02,0.25,0.0,0.0,2
350,Joško Gvardiol,DEF,8,10,60,1.0,3.6666666666666665,6.1,22.799999999999997,90.0,90.0,0.08,0.24,0.09,0.2,0.0,0.0,2
350,Joško Gvardiol,DEF,9,9,61,10.0,6.666666666666667,12.1,27.4,90.0,90.0,0.02,0.18,0.15,0.26,0.0,0.0,2
351,Erling Haaland,FWD,3,17,151,17.0,12.0,18.4,25.9,89.0,89.5,1.79,2.0700000000000003,0.04,0.04,0.0,1.0,2
351,Erling Haaland,FWD,4,13,152,17.0,13.666666666666666,18.4,44.3,90.0,89.66666666666667,1.71,3.78,0.11,0.15,0.0,1.0,2
351,Erling Haaland,FWD,5,9,153,13.0,15.666666666666666,15.9,52.7,90.0,89.66666666666667,1.1,4.6,0.01,0.16,0.0,0.0,5
351,Erling Haaland,FWD,6,2,153,9.0,13.0,15.7,50.0,90.0,90.0,0.81,3.62,0.02,0.14,0.0,0.0,4
351,Erling Haaland,FWD,7,2,154,2.0,8.0,8.4,40.0,90.0,90.0,0.45,2.3600000000000003,0.1,0.13,0.0,0.0,2
351,Erling Haaland,FWD,8,2,154,2.0,4.333333333333333,7.5,31.6,90.0,90.0,0.25,1.51,0.09,0.21,0.0,0.0,2
351,Erling Haaland,FWD,9,6,154,2.0,2.0,2.3,18.2,90.0,90.0,0.0,0.7,0.02,0.21,0.0,0.0,2
354,Mateo Kovačić,MID,3,2,55,1.0,6.0,3.7,10.7,49.0,69.5,0.0,0.13,0.06,0.08,0.0,1.0,2
354,Mateo Kovačić,MID,4,0,55,2.0,4.666666666666667,2.6,13.3,90.0,76.33333333333333,0.0,0.13,0.09,0.1699999999999999,0.0,1.0,2
354,Mateo Kovačić,MID,5,6,55,0.0,1.0,0.4,6.7,45.0,61.333333333333336,0.0,0.0,0.04,0.19,0.0,0.0,5
354,Mateo Kovačić,MID,6,1,55,6.0,2.6666666666666665,9.1,12.1,69.0,68.0,0.2,0.2,0.31,0.44,0.0,0.0,4
354,Mateo Kovačić,MID,7,15,55,1.0,2.3333333333333335,4.1,13.6,90.0,68.0,0.05,0.25,0.09,0.4399999999999999,0.0,0.0,2
354,Mateo Kovačić,MID,8,2,56,15.0,7.333333333333333,11.5,24.7,90.0,83.0,0.3,0.55,0.07,0.47,0.0,0.0,2
354,Mateo Kovačić,MID,9,2,56,2.0,6.0,3.5,19.1,85.0,88.33333333333333,0.03,0.38,0.13,0.29,0.0,0.0,2
355,Rico Lewis,DEF,3,6,46,2.0,4.0,4.0,6.6,90.0,90.0,0.53,0.53,0.06,0.0699999999999999,0.0,1.0,2
355,Rico Lewis,DEF,4,1,47,6.0,4.666666666666667,6.0,12.6,90.0,90.0,0.09,0.62,0.09,0.1599999999999999,0.0,1.0,2
355,Rico Lewis,DEF,6,2,47,0.0,2.3333333333333335,0.0,8.8,0.0,45.0,0.0,0.09,0.0,0.1099999999999999,0.0,0.0,4
355,Rico Lewis,DEF,7,4,47,2.0,1.0,1.5,4.3,80.0,41.666666666666664,0.0,0.0,0.02,0.0399999999999999,0.0,0.0,2
355,Rico Lewis,DEF,8,2,47,4.0,2.0,5.6,7.1,90.0,56.666666666666664,0.1,0.1,0.04,0.0599999999999999,0.0,0.0,2
355,Rico Lewis,DEF,9,6,48,2.0,2.6666666666666665,4.5,11.6,90.0,86.66666666666667,0.0,0.1,0.12,0.18,0.0,0.0,2
356,Matheus Luiz Nunes,MID,3,4,49,1.0,0.5,0.1,0.1,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
356,Matheus Luiz Nunes,MID,4,1,49,4.0,1.6666666666666667,4.4,4.5,18.0,6.333333333333333,0.0,0.0,0.17,0.17,0.0,0.0,2
356,Matheus Luiz Nunes,MID,7,1,49,0.0,0.3333333333333333,0.0,0.1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
356,Matheus Luiz Nunes,MID,8,1,49,1.0,0.3333333333333333,0.1,0.1,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
356,Matheus Luiz Nunes,MID,9,6,49,1.0,0.6666666666666666,1.0,1.1,4.0,1.6666666666666667,0.04,0.04,0.0,0.0,0.0,0.0,2
359,Kalvin Phillips,MID,3,2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
