player_id,full_name,position,GW,gameweek_points,value,avg_score_last_1,avg_score_last_3,ict_last_1,ict_last_3,avg_mins_last_1,avg_mins_last_3,xG_last_1,xG_last_3,xA_last_1,xA_last_3,clean_sheets_last_1,clean_sheets_last_3,fixture_difficulty
464,Juan Larios López,DEF,3,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
464,Juan Larios López,DEF,4,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
464,Juan Larios López,DEF,5,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
464,Juan Larios López,DEF,6,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
464,Juan Larios López,DEF,7,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
464,Juan Larios López,DEF,8,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
464,Juan Larios López,DEF,9,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
464,Juan Larios López,DEF,10,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
465,Mateusz Lis,GK,3,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
465,Mateusz Lis,GK,4,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
465,Mateusz Lis,GK,5,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
465,Mateusz Lis,GK,6,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
465,Mateusz Lis,GK,7,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
465,Mateusz Lis,GK,8,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
465,Mateusz Lis,GK,9,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
465,Mateusz Lis,GK,10,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
466,Joe Lumley,GK,3,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
466,Joe Lumley,GK,4,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
466,Joe Lumley,GK,5,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
466,Joe Lumley,GK,6,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
466,Joe Lumley,GK,7,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
466,Joe Lumley,GK,8,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
466,Joe Lumley,GK,9,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
466,Joe Lumley,GK,10,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
467,Ryan Manning,DEF,3,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
467,Ryan Manning,DEF,4,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
467,Ryan Manning,DEF,5,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
467,Ryan Manning,DEF,6,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
467,Ryan Manning,DEF,7,1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
467,Ryan Manning,DEF,8,3,43,1.0,0.3333333333333333,2.1,2.1,73.0,24.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,2
467,Ryan Manning,DEF,9,2,43,3.0,1.3333333333333333,7.9,10.0,77.0,50.0,0.05,0.05,0.16,0.16,0.0,0.0,5
467,Ryan Manning,DEF,10,1,43,2.0,2.0,0.9,10.9,76.0,75.33333333333333,0.0,0.05,0.01,0.17,0.0,0.0,2
468,Sékou Mara,FWD,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
468,Sékou Mara,FWD,4,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
468,Sékou Mara,FWD,5,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
468,Sékou Mara,FWD,6,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
468,Sékou Mara,FWD,7,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
468,Sékou Mara,FWD,8,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
468,Sékou Mara,FWD,9,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
468,Sékou Mara,FWD,10,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
469,Alex McCarthy,GK,3,0,45,4.0,3.0,5.2,5.2,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,3
469,Alex McCarthy,GK,4,0,45,0.0,2.0,0.0,5.2,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3
469,Alex McCarthy,GK,5,0,45,0.0,1.3333333333333333,0.0,5.2,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2
469,Alex McCarthy,GK,6,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
469,Alex McCarthy,GK,7,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
469,Alex McCarthy,GK,8,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
469,Alex McCarthy,GK,9,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
469,Alex McCarthy,GK,10,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
470,Paul Onuachu,FWD,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
470,Paul Onuachu,FWD,4,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
470,Paul Onuachu,FWD,5,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
470,Paul Onuachu,FWD,6,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
470,Paul Onuachu,FWD,7,1,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
470,Paul Onuachu,FWD,8,1,49,1.0,0.3333333333333333,0.2,0.2,16.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
470,Paul Onuachu,FWD,9,1,49,1.0,0.6666666666666666,1.7,1.9,22.0,12.666666666666666,0.02,0.02,0.0,0.0,0.0,0.0,5
470,Paul Onuachu,FWD,10,0,49,1.0,1.0,2.7,4.6,3.0,13.666666666666666,0.04,0.06,0.0,0.0,0.0,0.0,2
471,Will Smallbone,MID,3,1,50,2.0,2.0,0.7,4.8,83.0,86.5,0.0,0.31,0.01,0.26,0.0,0.0,3
471,Will Smallbone,MID,4,0,50,1.0,1.6666666666666667,6.1,10.9,45.0,72.66666666666667,0.0,0.31,0.28,0.54,0.0,0.0,3
471,Will Smallbone,MID,5,0,50,0.0,1.0,0.0,6.8,0.0,42.666666666666664,0.0,0.0,0.0,0.29,0.0,0.0,2
471,Will Smallbone,MID,6,0,50,0.0,0.3333333333333333,0.0,6.1,0.0,15.0,0.0,0.0,0.0,0.28,0.0,0.0,3
471,Will Smallbone,MID,7,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
471,Will Smallbone,MID,8,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
471,Will Smallbone,MID,9,0,50,1.0,0.3333333333333333,0.2,0.2,22.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5
471,Will Smallbone,MID,10,0,50,0.0,0.3333333333333333,0.0,0.2,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
472,Jack Stephens,DEF,3,1,40,2.0,1.5,2.1,5.4,90.0,90.0,0.0,0.0,0.03,0.07,0.0,0.0,3
472,Jack Stephens,DEF,4,-2,40,1.0,1.3333333333333333,1.1,6.5,90.0,90.0,0.23,0.23,0.02,0.09,0.0,0.0,3
472,Jack Stephens,DEF,5,0,40,-2.0,0.3333333333333333,1.5,4.7,78.0,86.0,0.0,0.23,0.01,0.06,0.0,0.0,2
472,Jack Stephens,DEF,6,0,40,0.0,-0.3333333333333333,0.0,2.6,0.0,56.0,0.0,0.23,0.0,0.03,0.0,0.0,3
472,Jack Stephens,DEF,7,0,40,0.0,-0.6666666666666666,0.0,1.5,0.0,26.0,0.0,0.0,0.0,0.01,0.0,0.0,5
472,Jack Stephens,DEF,8,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
472,Jack Stephens,DEF,9,2,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
472,Jack Stephens,DEF,10,6,40,2.0,0.6666666666666666,2.8,2.8,90.0,30.0,0.0,0.0,0.01,0.01,0.0,0.0,2
473,Ross Stewart,FWD,3,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
473,Ross Stewart,FWD,4,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
473,Ross Stewart,FWD,5,0,45,1.0,0.3333333333333333,0.1,0.1,28.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2
473,Ross Stewart,FWD,6,1,46,0.0,0.3333333333333333,0.6,0.7,31.0,19.666666666666668,0.04,0.04,0.01,0.01,0.0,0.0,3
473,Ross Stewart,FWD,7,1,46,1.0,0.6666666666666666,1.4,2.0999999999999996,45.0,34.666666666666664,0.13,0.17,0.01,0.02,0.0,0.0,5
473,Ross Stewart,FWD,8,0,46,1.0,0.6666666666666666,0.0,2.0,26.0,34.0,0.0,0.17,0.0,0.02,0.0,0.0,2
473,Ross Stewart,FWD,9,0,46,0.0,0.6666666666666666,0.0,1.4,0.0,23.666666666666668,0.0,0.13,0.0,0.01,0.0,0.0,5
473,Ross Stewart,FWD,10,0,46,0.0,0.3333333333333333,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2
474,Sugawara Yukinari,DEF,3,7,45,2.0,1.5,2.5,4.8,71.0,58.0,0.02,0.02,0.07,0.29,0.0,0.0,3
474,Sugawara Yukinari,DEF,4,1,45,7.0,3.3333333333333335,11.7,16.5,90.0,68.66666666666667,0.18,0.1999999999999999,0.33,0.62,0.0,0.0,3
474,Sugawara Yukinari,DEF,5,2,45,1.0,3.3333333333333335,5.0,19.2,90.0,83.66666666666667,0.04,0.24,0.17,0.5700000000000001,0.0,0.0,2
474,Sugawara Yukinari,DEF,6,0,45,2.0,3.3333333333333335,3.6,20.3,90.0,90.0,0.0,0.22,0.03,0.53,0.0,0.0,3
474,Sugawara Yukinari,DEF,7,1,45,0.0,1.0,2.4,11.0,90.0,90.0,0.0,0.04,0.03,0.23,0.0,0.0,5
474,Sugawara Yukinari,DEF,8,5,45,1.0,1.0,2.3,8.3,89.0,89.66666666666667,0.0,0.0,0.14,0.2,0.0,0.0,2
474,Sugawara Yukinari,DEF,9,0,45,5.0,2.0,2.9,7.6,61.0,80.0,0.0,0.0,0.13,0.3,1.0,1.0,5
474,Sugawara Yukinari,DEF,10,4,45,0.0,2.0,0.0,5.199999999999999,0.0,50.0,0.0,0.0,0.0,0.27,0.0,1.0,2
475,Charlie Taylor,DEF,3,0,40,1.0,0.5,0.4,0.4,14.0,7.0,0.0,0.0,0.01,0.01,0.0,0.0,3
475,Charlie Taylor,DEF,4,0,40,0.0,0.3333333333333333,0.0,0.4,0.0,4.666666666666667,0.0,0.0,0.0,0.01,0.0,0.0,3
475,Charlie Taylor,DEF,5,1,40,0.0,0.3333333333333333,0.0,0.4,0.0,4.666666666666667,0.0,0.0,0.0,0.01,0.0,0.0,2
475,Charlie Taylor,DEF,6,1,40,1.0,0.3333333333333333,2.5,2.5,90.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3
475,Charlie Taylor,DEF,7,1,40,1.0,0.6666666666666666,5.3,7.8,90.0,60.0,0.0,0.0,0.07,0.07,0.0,0.0,5
475,Charlie Taylor,DEF,8,1,40,1.0,1.0,0.1,7.9,1.0,60.333333333333336,0.0,0.0,0.0,0.07,0.0,0.0,2
475,Charlie Taylor,DEF,9,0,39,1.0,1.0,1.2,6.6,12.0,34.333333333333336,0.0,0.0,0.01,0.08,0.0,0.0,5
475,Charlie Taylor,DEF,10,0,39,0.0,0.6666666666666666,0.0,1.3,0.0,4.333333333333333,0.0,0.0,0.0,0.01,0.0,0.0,2
476,Kyle Walker-Peters,DEF,3,1,45,2.0,2.0,4.5,6.6,90.0,85.0,0.1,0.16,0.02,0.1,0.0,0.0,3
476,Kyle Walker-Peters,DEF,4,1,45,1.0,1.6666666666666667,5.2,11.8,90.0,86.66666666666667,0.04,0.2,0.04,0.14,0.0,0.0,3
476,Kyle Walker-Peters,DEF,5,0,45,1.0,1.3333333333333333,2.1,11.8,90.0,90.0,0.0,0.14,0.03,0.09,0.0,0.0,2
476,Kyle Walker-Peters,DEF,6,0,45,0.0,0.6666666666666666,0.0,7.300000000000001,0.0,60.0,0.0,0.04,0.0,0.0699999999999999,0.0,0.0,3
476,Kyle Walker-Peters,DEF,7,0,44,0.0,0.3333333333333333,0.0,2.1,0.0,30.0,0.0,0.0,0.0,0.03,0.0,0.0,5
476,Kyle Walker-Peters,DEF,8,4,44,0.0,0.0,3.0,3.0,90.0,30.0,0.02,0.02,0.01,0.01,0.0,0.0,2
476,Kyle Walker-Peters,DEF,9,2,44,4.0,1.3333333333333333,6.0,9.0,90.0,60.0,0.0,0.02,0.22,0.23,0.0,0.0,5
476,Kyle Walker-Peters,DEF,10,9,44,2.0,2.0,2.2,11.2,90.0,90.0,0.0,0.02,0.01,0.24,0.0,0.0,2
477,Nathan Wood-Gordon,DEF,3,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
477,Nathan Wood-Gordon,DEF,4,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
477,Nathan Wood-Gordon,DEF,5,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
477,Nathan Wood-Gordon,DEF,6,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
477,Nathan Wood-Gordon,DEF,7,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
477,Nathan Wood-Gordon,DEF,8,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
477,Nathan Wood-Gordon,DEF,9,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
477,Nathan Wood-Gordon,DEF,10,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
478,Ashley Phillips,DEF,3,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
478,Ashley Phillips,DEF,4,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
478,Ashley Phillips,DEF,5,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
478,Ashley Phillips,DEF,6,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
478,Ashley Phillips,DEF,7,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
478,Ashley Phillips,DEF,8,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
478,Ashley Phillips,DEF,9,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
478,Ashley Phillips,DEF,10,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
479,Brandon Austin,GK,3,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
479,Brandon Austin,GK,4,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
479,Brandon Austin,GK,5,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
479,Brandon Austin,GK,6,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
479,Brandon Austin,GK,7,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
479,Brandon Austin,GK,8,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
479,Brandon Austin,GK,9,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
479,Brandon Austin,GK,10,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
480,Rodrigo Bentancur,MID,3,0,50,0.0,0.5,0.0,4.4,0.0,38.5,0.0,0.27,0.0,0.04,0.0,0.0,4
480,Rodrigo Bentancur,MID,4,1,50,0.0,0.3333333333333333,0.1,4.5,8.0,28.333333333333332,0.0,0.27,0.02,0.06,0.0,0.0,5
480,Rodrigo Bentancur,MID,5,2,50,1.0,0.3333333333333333,1.3,1.4,67.0,25.0,0.0,0.0,0.04,0.06,0.0,0.0,2
480,Rodrigo Bentancur,MID,6,3,50,2.0,1.0,1.6,3.0,62.0,45.666666666666664,0.08,0.08,0.02,0.08,0.0,0.0,3
480,Rodrigo Bentancur,MID,7,2,50,3.0,2.0,4.3,7.199999999999999,90.0,73.0,0.0,0.08,0.04,0.1,1.0,1.0,3
480,Rodrigo Bentancur,MID,8,1,50,2.0,2.3333333333333335,1.0,6.9,78.0,76.66666666666667,0.0,0.08,0.01,0.07,0.0,1.0,2
480,Rodrigo Bentancur,MID,9,1,50,1.0,2.0,0.4,5.7,9.0,59.0,0.0,0.0,0.01,0.06,0.0,1.0,2
480,Rodrigo Bentancur,MID,10,1,50,1.0,1.3333333333333333,0.5,1.9,3.0,30.0,0.04,0.04,0.01,0.03,0.0,0.0,3
481,Lucas Bergvall,MID,3,1,45,1.0,1.0,0.6,4.2,11.0,11.5,0.0,0.06,0.02,0.16,0.0,0.0,4
481,Lucas Bergvall,MID,4,0,45,1.0,1.0,0.4,4.6,8.0,10.333333333333334,0.0,0.06,0.01,0.17,0.0,0.0,5
481,Lucas Bergvall,MID,5,1,45,0.0,0.6666666666666666,0.0,1.0,0.0,6.333333333333333,0.0,0.0,0.0,0.03,0.0,0.0,2
481,Lucas Bergvall,MID,6,1,45,1.0,0.6666666666666666,0.1,0.5,2.0,3.3333333333333335,0.0,0.0,0.0,0.01,0.0,0.0,3
481,Lucas Bergvall,MID,7,0,45,1.0,0.6666666666666666,0.6,0.7,13.0,5.0,0.02,0.02,0.1,0.1,0.0,0.0,3
481,Lucas Bergvall,MID,8,0,45,0.0,0.6666666666666666,0.0,0.7,0.0,5.0,0.0,0.02,0.0,0.1,0.0,0.0,2
481,Lucas Bergvall,MID,9,0,45,0.0,0.3333333333333333,0.0,0.6,0.0,4.333333333333333,0.0,0.02,0.0,0.1,0.0,0.0,2
481,Lucas Bergvall,MID,10,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
482,Yves Bissouma,MID,3,1,50,9.0,4.5,5.7,5.7,71.0,35.5,0.1,0.1,0.04,0.04,1.0,1.0,4
482,Yves Bissouma,MID,4,0,50,1.0,3.3333333333333335,4.3,10.0,81.0,50.666666666666664,0.0,0.1,0.06,0.1,0.0,1.0,5
482,Yves Bissouma,MID,5,0,50,0.0,3.3333333333333335,0.0,10.0,0.0,50.666666666666664,0.0,0.1,0.0,0.1,0.0,1.0,2
482,Yves Bissouma,MID,6,0,49,0.0,0.3333333333333333,0.6,4.8999999999999995,27.0,36.0,0.0,0.0,0.03,0.09,0.0,0.0,3
482,Yves Bissouma,MID,7,1,49,0.0,0.0,0.0,0.6,0.0,9.0,0.0,0.0,0.0,0.03,0.0,0.0,3
482,Yves Bissouma,MID,8,10,49,1.0,0.3333333333333333,0.3,0.8999999999999999,11.0,12.666666666666666,0.0,0.0,0.0,0.03,0.0,0.0,2
482,Yves Bissouma,MID,9,2,49,10.0,3.6666666666666665,8.6,8.9,80.0,30.333333333333332,0.16,0.16,0.02,0.02,0.0,0.0,2
482,Yves Bissouma,MID,10,1,49,2.0,4.333333333333333,1.8,10.7,86.0,59.0,0.0,0.16,0.09,0.11,0.0,0.0,3
483,Bryan Gil Salvatierra,MID,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
483,Bryan Gil Salvatierra,MID,4,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
483,Bryan Gil Salvatierra,MID,5,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
483,Bryan Gil Salvatierra,MID,6,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
483,Bryan Gil Salvatierra,MID,7,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
483,Bryan Gil Salvatierra,MID,8,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
483,Bryan Gil Salvatierra,MID,9,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
483,Bryan Gil Salvatierra,MID,10,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
484,Ben Davies,DEF,3,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
484,Ben Davies,DEF,4,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
484,Ben Davies,DEF,5,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
484,Ben Davies,DEF,6,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
484,Ben Davies,DEF,7,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
484,Ben Davies,DEF,8,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
484,Ben Davies,DEF,9,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
484,Ben Davies,DEF,10,1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
485,Alfie Devine,MID,3,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
485,Alfie Devine,MID,4,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
485,Alfie Devine,MID,5,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
485,Alfie Devine,MID,6,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
485,Alfie Devine,MID,7,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
485,Alfie Devine,MID,8,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
485,Alfie Devine,MID,9,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
485,Alfie Devine,MID,10,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
486,Radu Drăgușin,DEF,3,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
486,Radu Drăgușin,DEF,4,0,44,1.0,0.3333333333333333,2.4,2.4,90.0,30.0,0.02,0.02,0.01,0.01,0.0,0.0,5
486,Radu Drăgușin,DEF,5,0,44,0.0,0.3333333333333333,0.0,2.4,0.0,30.0,0.0,0.02,0.0,0.01,0.0,0.0,2
486,Radu Drăgușin,DEF,6,1,44,0.0,0.3333333333333333,0.0,2.4,0.0,30.0,0.0,0.02,0.0,0.01,0.0,0.0,3
486,Radu Drăgușin,DEF,7,0,43,1.0,0.3333333333333333,0.3,0.3,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3
486,Radu Drăgușin,DEF,8,0,43,0.0,0.3333333333333333,0.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2
486,Radu Drăgușin,DEF,9,0,43,0.0,0.3333333333333333,0.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2
486,Radu Drăgușin,DEF,10,2,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
487,Emerson Leite de Souza Junior,DEF,3,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
487,Emerson Leite de Souza Junior,DEF,4,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
487,Emerson Leite de Souza Junior,DEF,5,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
487,Emerson Leite de Souza Junior,DEF,6,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
